0.000000, 250.000000, 29.966349, 5.262982, -29.966349, 244.737015, 246.564774, 1.692633
0.000000, 250.000000, 30.140881, 5.262389, -30.140881, 244.737610, 246.586639, 1.693335
0.000000, 250.000000, 30.315413, 5.261708, -30.315413, 244.738297, 246.608704, 1.694037
0.000000, 250.000000, 30.315413, 5.261708, -30.315413, 244.738297, 246.608704, 1.694037
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.489943, 5.260831, -30.489943, 244.739166, 246.631088, 1.694739
0.000000, 250.000000, 30.664473, 5.259806, -30.664473, 244.740189, 246.653748, 1.695441
0.000000, 250.000000, 30.664473, 5.259806, -30.664473, 244.740189, 246.653748, 1.695441
0.000000, 250.000000, 30.664473, 5.259806, -30.664473, 244.740189, 246.653748, 1.695441
0.000000, 250.000000, 30.664473, 5.259806, -30.664473, 244.740189, 246.653748, 1.695441
0.000000, 250.000000, 30.664473, 5.259806, -30.664473, 244.740189, 246.653748, 1.695441
0.000000, 250.000000, 30.839003, 5.258850, -30.839003, 244.741150, 246.676453, 1.696142
0.000000, 250.000000, 30.839003, 5.258850, -30.839003, 244.741150, 246.676453, 1.696142
0.000000, 250.000000, 30.839003, 5.258850, -30.839003, 244.741150, 246.676453, 1.696142
0.000000, 250.000000, 30.839003, 5.258850, -30.839003, 244.741150, 246.676453, 1.696142
0.000000, 250.000000, 31.013529, 5.257428, -31.013529, 244.742569, 246.699753, 1.696844
0.000000, 250.000000, 31.013529, 5.257428, -31.013529, 244.742569, 246.699753, 1.696844
0.000000, 250.000000, 30.839005, 5.259231, -30.839005, 244.740768, 246.676071, 1.696143
0.000000, 250.000000, 31.013527, 5.257245, -31.013527, 244.742752, 246.699936, 1.696843
0.000000, 250.000000, 31.362566, 5.252935, -31.362566, 244.747070, 246.748337, 1.698244
0.000000, 250.000000, 31.362566, 5.252935, -31.362566, 244.747070, 246.748337, 1.698244
0.000000, 250.000000, 31.537081, 5.250454, -31.537081, 244.749542, 246.773026, 1.698945
0.000000, 250.000000, 31.537081, 5.250454, -31.537081, 244.749542, 246.773026, 1.698945
0.000000, 250.000000, 31.711590, 5.247601, -31.711590, 244.752396, 246.798218, 1.699644
0.000000, 250.000000, 31.711590, 5.247601, -31.711590, 244.752396, 246.798218, 1.699644
0.000000, 250.000000, 31.886093, 5.244419, -31.886093, 244.755585, 246.823868, 1.700344
0.000000, 250.000000, 32.235096, 5.237689, -32.235096, 244.762314, 246.875870, 1.701742
0.000000, 250.000000, 32.235096, 5.237689, -32.235096, 244.762314, 246.875870, 1.701742
0.000000, 250.000000, 32.235096, 5.237689, -32.235096, 244.762314, 246.875870, 1.701742
0.000000, 250.000000, 32.584076, 5.229903, -32.584076, 244.770096, 246.929382, 1.703139
0.000000, 250.000000, 32.584076, 5.229903, -32.584076, 244.770096, 246.929382, 1.703139
0.000000, 250.000000, 32.584076, 5.229903, -32.584076, 244.770096, 246.929382, 1.703139
0.000000, 250.000000, 32.758553, 5.225481, -32.758553, 244.774521, 246.956848, 1.703837
0.000000, 250.000000, 32.933025, 5.220887, -32.933025, 244.779114, 246.984619, 1.704535
0.000000, 250.000000, 33.107494, 5.216121, -33.107494, 244.783875, 247.012650, 1.705233
0.000000, 250.000000, 33.107494, 5.216121, -33.107494, 244.783875, 247.012650, 1.705233
0.000000, 250.000000, 33.281956, 5.211102, -33.281956, 244.788895, 247.041061, 1.705930
0.000000, 250.000000, 33.630871, 5.200874, -33.630871, 244.799133, 247.098465, 1.707323
0.000000, 250.000000, 33.630871, 5.200874, -33.630871, 244.799133, 247.098465, 1.707323
0.000000, 250.000000, 33.630871, 5.200874, -33.630871, 244.799133, 247.098465, 1.707323
0.000000, 250.000000, 33.979778, 5.190310, -33.979778, 244.809692, 247.156647, 1.708716
0.000000, 250.000000, 34.328686, 5.179804, -34.328686, 244.820190, 247.215256, 1.710108
0.000000, 250.000000, 34.328686, 5.179804, -34.328686, 244.820190, 247.215256, 1.710108
0.000000, 250.000000, 34.503139, 5.174575, -34.503139, 244.825424, 247.244720, 1.710804
0.000000, 250.000000, 34.677593, 5.169375, -34.677593, 244.830627, 247.274277, 1.711499
0.000000, 250.000000, 34.677593, 5.169375, -34.677593, 244.830627, 247.274277, 1.711499
0.000000, 250.000000, 35.026508, 5.159115, -35.026508, 244.840881, 247.333603, 1.712890
0.000000, 250.000000, 35.200966, 5.154045, -35.200966, 244.845963, 247.363403, 1.713586
0.000000, 250.000000, 35.375427, 5.149019, -35.375427, 244.850983, 247.393265, 1.714281
0.000000, 250.000000, 35.549889, 5.144068, -35.549889, 244.855927, 247.423157, 1.714976
0.000000, 250.000000, 35.898815, 5.134257, -35.898815, 244.865738, 247.483246, 1.716365
0.000000, 250.000000, 35.898815, 5.134257, -35.898815, 244.865738, 247.483246, 1.716365
0.000000, 250.000000, 36.073284, 5.129472, -36.073284, 244.870529, 247.513351, 1.717060
0.000000, 250.000000, 36.247753, 5.124748, -36.247753, 244.875244, 247.543503, 1.717754
0.000000, 250.000000, 36.422222, 5.120069, -36.422222, 244.879929, 247.573746, 1.718449
0.000000, 250.000000, 36.771164, 5.110827, -36.771164, 244.889175, 247.634460, 1.719837
0.000000, 250.000000, 36.945637, 5.106266, -36.945637, 244.893738, 247.664932, 1.720531
0.000000, 250.000000, 37.120113, 5.101781, -37.120113, 244.898224, 247.695465, 1.721225
0.000000, 250.000000, 37.120113, 5.101781, -37.120113, 244.898224, 247.695465, 1.721225
0.000000, 250.000000, 37.294590, 5.097399, -37.294590, 244.902603, 247.725998, 1.721919
0.000000, 250.000000, 37.469070, 5.093093, -37.469070, 244.906906, 247.756577, 1.722612
0.000000, 250.000000, 37.643551, 5.088861, -37.643551, 244.911133, 247.787201, 1.723306
0.000000, 250.000000, 38.167000, 5.076392, -38.167000, 244.923615, 247.879608, 1.725385
0.000000, 250.000000, 38.167000, 5.076392, -38.167000, 244.923615, 247.879608, 1.725385
0.000000, 250.000000, 38.341488, 5.072407, -38.341488, 244.927597, 247.910461, 1.726078
0.000000, 250.000000, 38.515976, 5.068482, -38.515976, 244.931519, 247.941391, 1.726771
0.000000, 250.000000, 38.690468, 5.064630, -38.690468, 244.935364, 247.972351, 1.727464
0.000000, 250.000000, 38.864960, 5.060884, -38.864960, 244.939117, 248.003342, 1.728156
0.000000, 250.000000, 39.388443, 5.049963, -39.388443, 244.950043, 248.096695, 1.730233
0.000000, 250.000000, 39.562939, 5.046402, -39.562939, 244.953598, 248.127975, 1.730925
0.000000, 250.000000, 39.737438, 5.042900, -39.737438, 244.957092, 248.159302, 1.731617
0.000000, 250.000000, 39.911938, 5.039458, -39.911938, 244.960541, 248.190704, 1.732309
0.000000, 250.000000, 40.260937, 5.032688, -40.260937, 244.967316, 248.253754, 1.733692
0.000000, 250.000000, 40.609940, 5.026041, -40.609940, 244.973953, 248.317154, 1.735075
0.000000, 250.000000, 40.784443, 5.022761, -40.784443, 244.977234, 248.348984, 1.735766
0.000000, 250.000000, 41.133446, 5.016226, -41.133446, 244.983780, 248.412979, 1.737147
0.000000, 250.000000, 41.133446, 5.016226, -41.133446, 244.983780, 248.412979, 1.737147
0.000000, 250.000000, 41.482452, 5.009782, -41.482452, 244.990219, 248.477356, 1.738528
0.000000, 250.000000, 41.656956, 5.006571, -41.656956, 244.993423, 248.509720, 1.739218
0.000000, 250.000000, 41.482452, 5.009775, -41.482452, 244.990219, 248.477356, 1.738528
0.000000, 250.000000, 41.656956, 5.006595, -41.656956, 244.993408, 248.509705, 1.739218
0.000000, 250.000000, 41.831459, 5.003425, -41.831459, 244.996582, 248.542145, 1.739909
0.000000, 250.000000, 42.354973, 4.993899, -42.354973, 245.006104, 248.640182, 1.741978
0.000000, 250.000000, 42.529476, 4.990681, -42.529476, 245.009323, 248.673141, 1.742667
0.000000, 250.000000, 42.703979, 4.987429, -42.703979, 245.012573, 248.706238, 1.743356
0.000000, 250.000000, 42.878483, 4.984149, -42.878483, 245.015854, 248.739487, 1.744045
0.000000, 250.000000, 42.878483, 4.984149, -42.878483, 245.015854, 248.739487, 1.744045
0.000000, 250.000000, 43.052982, 4.980750, -43.052982, 245.019257, 248.772980, 1.744733
0.000000, 250.000000, 43.227482, 4.977310, -43.227482, 245.022690, 248.806625, 1.745422
0.000000, 250.000000, 43.227482, 4.977310, -43.227482, 245.022690, 248.806625, 1.745422
0.000000, 250.000000, 43.227482, 4.977310, -43.227482, 245.022690, 248.806625, 1.745422
0.000000, 250.000000, 43.401985, 4.974109, -43.401985, 245.025894, 248.840149, 1.746110
0.000000, 250.000000, 43.401985, 4.974109, -43.401985, 245.025894, 248.840149, 1.746110
0.000000, 250.000000, 43.401985, 4.974109, -43.401985, 245.025894, 248.840149, 1.746110
0.000000, 250.000000, 43.576496, 4.971316, -43.576496, 245.028687, 248.873398, 1.746799
0.000000, 250.000000, 43.576496, 4.971316, -43.576496, 245.028687, 248.873398, 1.746799
0.000000, 250.000000, 43.751011, 4.968838, -43.751011, 245.031158, 248.906448, 1.747487
0.000000, 250.000000, 44.100044, 4.964211, -44.100044, 245.035797, 248.972595, 1.748864
0.000000, 250.000000, 44.449081, 4.959828, -44.449081, 245.040176, 249.038971, 1.750240
0.000000, 250.000000, 44.972645, 4.953616, -44.972645, 245.046387, 249.139053, 1.752303
0.000000, 250.000000, 45.147167, 4.951691, -45.147167, 245.048309, 249.172516, 1.752991
0.000000, 250.000000, 45.496216, 4.948225, -45.496216, 245.051773, 249.239395, 1.754366
0.000000, 250.000000, 45.845268, 4.945138, -45.845268, 245.054855, 249.306381, 1.755740
0.000000, 250.000000, 46.194321, 4.942295, -46.194321, 245.057709, 249.373611, 1.757114
0.000000, 250.000000, 46.543377, 4.939605, -46.543377, 245.060394, 249.441147, 1.758487
0.000000, 250.000000, 46.543377, 4.939605, -46.543377, 245.060394, 249.441147, 1.758487
0.000000, 250.000000, 46.717907, 4.938515, -46.717907, 245.061493, 249.474854, 1.759173
0.000000, 250.000000, 46.892437, 4.937674, -46.892437, 245.062332, 249.508408, 1.759860
0.000000, 250.000000, 47.416031, 4.935907, -47.416031, 245.064087, 249.609070, 1.761919
0.000000, 250.000000, 47.416031, 4.935907, -47.416031, 245.064087, 249.609070, 1.761919
0.000000, 250.000000, 47.765095, 4.935395, -47.765095, 245.064606, 249.676117, 1.763291
0.000000, 250.000000, 47.939629, 4.935299, -47.939629, 245.064697, 249.709656, 1.763977
0.000000, 250.000000, 47.939629, 4.935299, -47.939629, 245.064697, 249.709656, 1.763977
0.000000, 250.000000, 48.637760, 4.936040, -48.637760, 245.063965, 249.843918, 1.766720
0.000000, 250.000000, 48.637760, 4.936040, -48.637760, 245.063965, 249.843918, 1.766720
0.000000, 250.000000, 48.637760, 4.936040, -48.637760, 245.063965, 249.843918, 1.766720
0.000000, 250.000000, 48.637760, 4.936040, -48.637760, 245.063965, 249.843918, 1.766720
0.000000, 250.000000, 48.812290, 4.936703, -48.812290, 245.063293, 249.877289, 1.767406
0.000000, 250.000000, 48.986820, 4.937467, -48.986820, 245.062531, 249.910690, 1.768091
0.000000, 250.000000, 48.986820, 4.937467, -48.986820, 245.062531, 249.910690, 1.768091
0.000000, 250.000000, 48.986820, 4.937467, -48.986820, 245.062531, 249.910690, 1.768091
0.000000, 250.000000, 48.637760, 4.935460, -48.637760, 245.064545, 249.844482, 1.766719
0.000000, 250.000000, 48.637760, 4.935460, -48.637760, 245.064545, 249.844482, 1.766719
0.000000, 250.000000, 48.637760, 4.935460, -48.637760, 245.064545, 249.844482, 1.766719
0.000000, 250.000000, 48.637760, 4.935460, -48.637760, 245.064545, 249.844482, 1.766719
0.000000, 250.000000, 48.637760, 4.935460, -48.637760, 245.064545, 249.844482, 1.766719
0.000000, 250.000000, 48.812290, 4.936376, -48.812290, 245.063629, 249.877625, 1.767405
0.000000, 250.000000, 48.986820, 4.937193, -48.986820, 245.062805, 249.910950, 1.768091
0.000000, 250.000000, 48.986820, 4.937193, -48.986820, 245.062805, 249.910950, 1.768091
0.000000, 250.000000, 49.335884, 4.938393, -49.335884, 245.061600, 249.978439, 1.769461
0.000000, 250.000000, 49.684948, 4.939390, -49.684948, 245.060608, 250.046585, 1.770830
0.000000, 250.000000, 50.383080, 4.941041, -50.383080, 245.058960, 250.184631, 1.773567
0.000000, 250.000000, 50.732143, 4.941668, -50.732143, 245.058334, 250.254547, 1.774933
0.000000, 250.000000, 51.255741, 4.942390, -51.255741, 245.057617, 250.360519, 1.776982
0.000000, 250.000000, 51.604805, 4.942752, -51.604805, 245.057251, 250.431839, 1.778346
0.000000, 250.000000, 51.953869, 4.942985, -51.953869, 245.057022, 250.503784, 1.779710
0.000000, 250.000000, 52.128403, 4.943025, -52.128403, 245.056976, 250.540009, 1.780392
0.000000, 250.000000, 52.477470, 4.942842, -52.477470, 245.057159, 250.613052, 1.781754
0.000000, 250.000000, 52.652004, 4.942570, -52.652004, 245.057434, 250.649918, 1.782435
0.000000, 250.000000, 53.175602, 4.941224, -53.175602, 245.058777, 250.761734, 1.784475
0.000000, 250.000000, 53.175602, 4.941224, -53.175602, 245.058777, 250.761734, 1.784475
0.000000, 250.000000, 53.524666, 4.939722, -53.524666, 245.060272, 250.837448, 1.785834
0.000000, 250.000000, 53.524666, 4.939722, -53.524666, 245.060272, 250.837448, 1.785834
0.000000, 250.000000, 53.873726, 4.937634, -53.873726, 245.062363, 250.914215, 1.787191
0.000000, 250.000000, 53.873726, 4.937634, -53.873726, 245.062363, 250.914215, 1.787191
0.000000, 250.000000, 53.524670, 4.940174, -53.524670, 245.059830, 250.837021, 1.785834
0.000000, 250.000000, 53.524670, 4.940174, -53.524670, 245.059830, 250.837021, 1.785834
0.000000, 250.000000, 53.524670, 4.940174, -53.524670, 245.059830, 250.837021, 1.785834
0.000000, 250.000000, 53.524670, 4.940174, -53.524670, 245.059830, 250.837021, 1.785834
0.000000, 250.000000, 53.524670, 4.940174, -53.524670, 245.059830, 250.837021, 1.785834
0.000000, 250.000000, 53.524670, 4.940174, -53.524670, 245.059830, 250.837021, 1.785834
0.000000, 250.000000, 53.524670, 4.940174, -53.524670, 245.059830, 250.837021, 1.785834
0.000000, 250.000000, 53.350140, 4.941012, -53.350140, 245.058990, 250.799026, 1.785155
0.000000, 250.000000, 53.350140, 4.941012, -53.350140, 245.058990, 250.799026, 1.785155
0.000000, 250.000000, 53.350140, 4.941012, -53.350140, 245.058990, 250.799026, 1.785155
0.000000, 250.000000, 53.524673, 4.941184, -53.524673, 245.058823, 250.836044, 1.785835
0.000000, 250.000000, 53.873737, 4.942239, -53.873737, 245.057755, 250.909714, 1.787195
0.000000, 250.000000, 54.222797, 4.944038, -54.222797, 245.055969, 250.983154, 1.788555
0.000000, 250.000000, 54.571854, 4.946583, -54.571854, 245.053421, 251.056305, 1.789914
0.000000, 250.000000, 55.095428, 4.951406, -55.095428, 245.048599, 251.165924, 1.791953
0.000000, 250.000000, 55.444473, 4.955191, -55.444473, 245.044815, 251.239029, 1.793312
0.000000, 250.000000, 55.269955, 4.953069, -55.269955, 245.046936, 251.202652, 1.792633
0.000000, 250.000000, 55.618988, 4.957798, -55.618988, 245.042206, 251.275055, 1.793992
0.000000, 250.000000, 56.142529, 4.965625, -56.142529, 245.034378, 251.383835, 1.796030
0.000000, 250.000000, 56.491547, 4.971291, -56.491547, 245.028702, 251.456482, 1.797388
0.000000, 250.000000, 56.666054, 4.974364, -56.666054, 245.025635, 251.492752, 1.798067
0.000000, 250.000000, 57.015053, 4.981133, -57.015053, 245.018860, 251.565018, 1.799424
0.000000, 250.000000, 57.538528, 4.992431, -57.538528, 245.007568, 251.673187, 1.801460
0.000000, 250.000000, 57.713017, 4.996446, -57.713017, 245.003555, 251.709229, 1.802139
0.000000, 250.000000, 57.887501, 5.000555, -57.887501, 244.999451, 251.745285, 1.802817
0.000000, 250.000000, 57.887501, 5.000555, -57.887501, 244.999451, 251.745285, 1.802817
0.000000, 250.000000, 57.713020, 4.996343, -57.713020, 245.003662, 251.709335, 1.802139
0.000000, 250.000000, 57.713020, 4.996343, -57.713020, 245.003662, 251.709335, 1.802139
0.000000, 250.000000, 57.538540, 4.992122, -57.538540, 245.007874, 251.673492, 1.801460
0.000000, 250.000000, 57.538540, 4.992122, -57.538540, 245.007874, 251.673492, 1.801460
0.000000, 250.000000, 57.538540, 4.992122, -57.538540, 245.007874, 251.673492, 1.801460
0.000000, 250.000000, 57.538540, 4.992122, -57.538540, 245.007874, 251.673492, 1.801460
0.000000, 250.000000, 57.713017, 4.996485, -57.713017, 245.003510, 251.709183, 1.802139
0.000000, 250.000000, 57.538540, 4.992040, -57.538540, 245.007965, 251.673569, 1.801460
0.000000, 250.000000, 57.538540, 4.992040, -57.538540, 245.007965, 251.673569, 1.801460
0.000000, 250.000000, 57.364071, 4.987370, -57.364071, 245.012634, 251.638290, 1.800781
0.000000, 250.000000, 57.364071, 4.987370, -57.364071, 245.012634, 251.638290, 1.800781
0.000000, 250.000000, 57.364071, 4.987370, -57.364071, 245.012634, 251.638290, 1.800781
0.000000, 250.000000, 57.364071, 4.987370, -57.364071, 245.012634, 251.638290, 1.800781
0.000000, 250.000000, 57.538502, 4.993304, -57.538502, 245.006699, 251.672333, 1.801461
0.000000, 250.000000, 57.712921, 4.999558, -57.712921, 245.000443, 251.706177, 1.802141
0.000000, 250.000000, 57.887333, 5.006107, -57.887333, 244.993896, 251.739853, 1.802822
0.000000, 250.000000, 58.236134, 5.019691, -58.236134, 244.980316, 251.807083, 1.804182
0.000000, 250.000000, 58.584923, 5.033571, -58.584923, 244.966431, 251.874451, 1.805542
0.000000, 250.000000, 58.759315, 5.040560, -58.759315, 244.959442, 251.908295, 1.806222
0.000000, 250.000000, 58.933708, 5.047532, -58.933708, 244.952469, 251.942245, 1.806901
0.000000, 250.000000, 59.282497, 5.061433, -59.282497, 244.938568, 252.010544, 1.808260
0.000000, 250.000000, 59.456894, 5.068379, -59.456894, 244.931625, 252.044876, 1.808939
0.000000, 250.000000, 59.631287, 5.075334, -59.631287, 244.924667, 252.079315, 1.809618
0.000000, 250.000000, 60.154465, 5.096344, -60.154465, 244.903656, 252.183182, 1.811653
0.000000, 250.000000, 60.503242, 5.110480, -60.503242, 244.889526, 252.252884, 1.813009
0.000000, 250.000000, 60.677631, 5.117523, -60.677631, 244.882477, 252.287933, 1.813687
0.000000, 250.000000, 60.677631, 5.117523, -60.677631, 244.882477, 252.287933, 1.813687
0.000000, 250.000000, 60.677631, 5.117523, -60.677631, 244.882477, 252.287933, 1.813687
0.000000, 250.000000, 60.503220, 5.111066, -60.503220, 244.888931, 252.252319, 1.813010
0.000000, 250.000000, 60.328796, 5.104867, -60.328796, 244.895126, 252.216537, 1.812332
0.000000, 250.000000, 59.979927, 5.093128, -59.979927, 244.906876, 252.144745, 1.810978
0.000000, 250.000000, 59.979927, 5.093128, -59.979927, 244.906876, 252.144745, 1.810978
0.000000, 250.000000, 60.154381, 5.098348, -60.154381, 244.901657, 252.181229, 1.811655
0.000000, 250.000000, 60.154381, 5.098348, -60.154381, 244.901657, 252.181229, 1.811655
0.000000, 250.000000, 60.154381, 5.098348, -60.154381, 244.901657, 252.181229, 1.811655
0.000000, 250.000000, 59.979904, 5.093950, -59.979904, 244.906052, 252.143936, 1.810979
0.000000, 250.000000, 59.979904, 5.093950, -59.979904, 244.906052, 252.143936, 1.810979
0.000000, 250.000000, 59.805412, 5.090175, -59.805412, 244.909821, 252.106140, 1.810303
0.000000, 250.000000, 59.630913, 5.086687, -59.630913, 244.913315, 252.068192, 1.809627
0.000000, 250.000000, 59.805416, 5.089917, -59.805416, 244.910080, 252.106384, 1.810302
0.000000, 250.000000, 59.979923, 5.092864, -59.979923, 244.907135, 252.144989, 1.810978
0.000000, 250.000000, 60.154438, 5.095505, -60.154438, 244.904495, 252.183990, 1.811652
0.000000, 250.000000, 60.503475, 5.100121, -60.503475, 244.899872, 252.262985, 1.813000
0.000000, 250.000000, 60.677998, 5.102077, -60.677998, 244.897919, 252.303024, 1.813674
0.000000, 250.000000, 61.027050, 5.105056, -61.027050, 244.894943, 252.384308, 1.815019
0.000000, 250.000000, 61.376110, 5.107032, -61.376110, 244.892975, 252.467026, 1.816362
0.000000, 250.000000, 61.550644, 5.107494, -61.550644, 244.892502, 252.509048, 1.817033
0.000000, 250.000000, 61.550644, 5.107494, -61.550644, 244.892502, 252.509048, 1.817033
0.000000, 250.000000, 61.725178, 5.107286, -61.725178, 244.892715, 252.551849, 1.817703
0.000000, 250.000000, 62.074242, 5.106412, -62.074242, 244.893585, 252.638229, 1.819042
0.000000, 250.000000, 62.597836, 5.104520, -62.597836, 244.895477, 252.769226, 1.821048
0.000000, 250.000000, 62.772366, 5.103694, -62.772366, 244.896301, 252.813309, 1.821716
0.000000, 250.000000, 63.121426, 5.101648, -63.121426, 244.898346, 252.902191, 1.823051
0.000000, 250.000000, 63.470482, 5.099264, -63.470482, 244.900742, 252.991852, 1.824385
0.000000, 250.000000, 63.645008, 5.097917, -63.645008, 244.902084, 253.036987, 1.825051
0.000000, 250.000000, 63.994061, 5.094889, -63.994061, 244.905106, 253.127930, 1.826383
0.000000, 250.000000, 64.168587, 5.093244, -64.168587, 244.906754, 253.173706, 1.827048
0.000000, 250.000000, 64.168587, 5.093244, -64.168587, 244.906754, 253.173706, 1.827048
0.000000, 250.000000, 63.819542, 5.096972, -63.819542, 244.903030, 253.081863, 1.825718
0.000000, 250.000000, 63.470497, 5.100881, -63.470497, 244.899124, 252.990295, 1.824387
0.000000, 250.000000, 63.295975, 5.102922, -63.295975, 244.897079, 252.944580, 1.823721
0.000000, 250.000000, 63.295975, 5.102922, -63.295975, 244.897079, 252.944580, 1.823721
0.000000, 250.000000, 63.121452, 5.104991, -63.121452, 244.895004, 252.898956, 1.823055
0.000000, 250.000000, 63.121452, 5.104991, -63.121452, 244.895004, 252.898956, 1.823055
0.000000, 250.000000, 63.121452, 5.104991, -63.121452, 244.895004, 252.898956, 1.823055
0.000000, 250.000000, 63.121452, 5.104991, -63.121452, 244.895004, 252.898956, 1.823055
0.000000, 250.000000, 63.121452, 5.104991, -63.121452, 244.895004, 252.898956, 1.823055
0.000000, 250.000000, 63.121452, 5.104991, -63.121452, 244.895004, 252.898956, 1.823055
0.000000, 250.000000, 63.121452, 5.104991, -63.121452, 244.895004, 252.898956, 1.823055
0.000000, 250.000000, 63.295982, 5.104012, -63.295982, 244.895996, 252.943542, 1.823722
0.000000, 250.000000, 63.470512, 5.103258, -63.470512, 244.896744, 252.987991, 1.824389
0.000000, 250.000000, 64.168640, 5.101073, -64.168640, 244.898926, 253.166153, 1.827056
0.000000, 250.000000, 64.692238, 5.100067, -64.692238, 244.899933, 253.300339, 1.829055
0.000000, 250.000000, 64.866768, 5.099939, -64.866768, 244.900055, 253.345093, 1.829721
0.000000, 250.000000, 65.215836, 5.100002, -65.215836, 244.899994, 253.434631, 1.831052
0.000000, 250.000000, 65.390366, 5.100197, -65.390366, 244.899811, 253.479416, 1.831718
0.000000, 250.000000, 65.564896, 5.100546, -65.564896, 244.899460, 253.524155, 1.832383
0.000000, 250.000000, 65.564896, 5.100546, -65.564896, 244.899460, 253.524155, 1.832383
0.000000, 250.000000, 65.913956, 5.101896, -65.913956, 244.898102, 253.613342, 1.833714
0.000000, 250.000000, 65.913956, 5.101896, -65.913956, 244.898102, 253.613342, 1.833714
0.000000, 250.000000, 66.088486, 5.102917, -66.088486, 244.897079, 253.657776, 1.834380
0.000000, 250.000000, 66.437546, 5.105252, -66.437546, 244.894745, 253.746689, 1.835710
0.000000, 250.000000, 66.437546, 5.105252, -66.437546, 244.894745, 253.746689, 1.835710
0.000000, 250.000000, 66.612076, 5.106703, -66.612076, 244.893295, 253.791046, 1.836375
0.000000, 250.000000, 66.612076, 5.106703, -66.612076, 244.893295, 253.791046, 1.836375
0.000000, 250.000000, 66.786598, 5.108412, -66.786598, 244.891586, 253.835266, 1.837041
0.000000, 250.000000, 66.612076, 5.106564, -66.612076, 244.893433, 253.791183, 1.836375
0.000000, 250.000000, 66.437553, 5.104642, -66.437553, 244.895355, 253.747284, 1.835710
0.000000, 250.000000, 66.437553, 5.104642, -66.437553, 244.895355, 253.747284, 1.835710
0.000000, 250.000000, 66.437553, 5.104642, -66.437553, 244.895355, 253.747284, 1.835710
0.000000, 250.000000, 66.263031, 5.102555, -66.263031, 244.897446, 253.703659, 1.835044
0.000000, 250.000000, 66.263031, 5.102555, -66.263031, 244.897446, 253.703659, 1.835044
0.000000, 250.000000, 66.263031, 5.102555, -66.263031, 244.897446, 253.703659, 1.835044
0.000000, 250.000000, 66.263031, 5.102555, -66.263031, 244.897446, 253.703659, 1.835044
0.000000, 250.000000, 66.263031, 5.102555, -66.263031, 244.897446, 253.703659, 1.835044
0.000000, 250.000000, 66.263031, 5.102555, -66.263031, 244.897446, 253.703659, 1.835044
0.000000, 250.000000, 66.437553, 5.104281, -66.437553, 244.895721, 253.747635, 1.835709
0.000000, 250.000000, 66.437553, 5.104281, -66.437553, 244.895721, 253.747635, 1.835709
0.000000, 250.000000, 66.612076, 5.105829, -66.612076, 244.894165, 253.791885, 1.836375
0.000000, 250.000000, 66.961128, 5.108777, -66.961128, 244.891220, 253.880890, 1.837704
0.000000, 250.000000, 67.135658, 5.110177, -67.135658, 244.889816, 253.925613, 1.838369
0.000000, 250.000000, 67.310188, 5.111504, -67.310188, 244.888489, 253.970535, 1.839033
0.000000, 250.000000, 67.484718, 5.112799, -67.484718, 244.887207, 254.015610, 1.839697
0.000000, 250.000000, 67.659248, 5.114107, -67.659248, 244.885895, 254.060776, 1.840360
0.000000, 250.000000, 67.833778, 5.115491, -67.833778, 244.884506, 254.105972, 1.841024
0.000000, 250.000000, 68.008308, 5.116995, -68.008308, 244.883011, 254.151169, 1.841687
0.000000, 250.000000, 68.008308, 5.116995, -68.008308, 244.883011, 254.151169, 1.841687
0.000000, 250.000000, 68.008308, 5.116995, -68.008308, 244.883011, 254.151169, 1.841687
0.000000, 250.000000, 68.008308, 5.116995, -68.008308, 244.883011, 254.151169, 1.841687
0.000000, 250.000000, 68.357353, 5.120869, -68.357353, 244.879135, 254.241058, 1.843014
0.000000, 250.000000, 68.357353, 5.120869, -68.357353, 244.879135, 254.241058, 1.843014
0.000000, 250.000000, 68.357353, 5.120869, -68.357353, 244.879135, 254.241058, 1.843014
0.000000, 250.000000, 68.182838, 5.118597, -68.182838, 244.881409, 254.196396, 1.842350
0.000000, 250.000000, 68.182838, 5.118597, -68.182838, 244.881409, 254.196396, 1.842350
0.000000, 250.000000, 68.182838, 5.118597, -68.182838, 244.881409, 254.196396, 1.842350
0.000000, 250.000000, 68.182838, 5.118597, -68.182838, 244.881409, 254.196396, 1.842350
